mass [kg],rivet spacing [mm],stringer type,skin thickness [mm],stringer thickness [mm],stringer cross-section area [mm2],frame cross-section area [mm2],stringer pitch [mm],frame pitch [mm],stringer/frame material,skin material,stress margin [%]
31.659167939342588,152.30241391198774,z,0.6,0.9000000000000001,10.0,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,j,0.6,0.8,10.0,20.0,280.0,700.0,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,z,0.6,0.9000000000000001,10.0,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,z,0.6,0.8,10.0,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,formed z,0.6,0.8,10.0,20.0,280.0,700.0,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,z,0.6,0.8,10.0,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,formed z,0.6,0.8,10.0,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,j,0.6,0.8,10.0,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,j,0.6,0.8,10.0,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,formed z,0.6,0.9000000000000001,10.0,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,formed z,0.6,0.9000000000000001,10.0,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,z,0.6,0.8,10.0,20.0,280.0,700.0,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,formed z,0.6,0.9000000000000001,10.0,20.0,280.0,700.0,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,formed z,0.6,0.8,10.0,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,j,0.6,0.9000000000000001,10.0,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,j,0.6,0.9000000000000001,10.0,20.0,280.0,700.0,AA2024-T3,AA2024-T3,2638.8349280107323
31.659167939342588,152.30241391198774,j,0.6,0.9000000000000001,10.0,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2638.8349280107323
31.672537490254335,126.94682969883326,z,0.5,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,3712.675862476178
31.672537490254335,126.94682969883326,j,0.5,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3712.6758624761783
31.672537490254335,126.94682969883326,j,0.5,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3712.6758624761783
31.672537490254335,126.94682969883326,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3712.6758624761783
31.672537490254335,126.94682969883326,j,0.5,0.8,29.999999999999996,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3712.675862476178
31.672537490254335,126.94682969883326,formed z,0.5,0.8,29.999999999999996,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,3712.6758624761783
31.672537490254335,126.94682969883326,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,3712.6758624761783
31.672537490254335,126.94682969883326,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3712.6758624761783
31.672537490254335,126.94682969883326,j,0.5,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,3712.6758624761783
31.672537490254335,126.94682969883326,z,0.5,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3712.675862476178
31.672537490254335,126.94682969883326,z,0.5,0.8,29.999999999999996,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,3712.675862476178
31.672537490254335,126.94682969883326,z,0.5,0.8,29.999999999999996,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3712.675862476178
31.672537490254335,126.94682969883326,z,0.5,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3712.675862476178
31.672537490254335,126.94682969883326,z,0.5,0.8,29.999999999999996,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3712.675862476178
31.672537490254335,126.94682969883326,formed z,0.5,0.8,29.999999999999996,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3712.6758624761783
31.672537490254335,126.94682969883326,j,0.5,0.8,29.999999999999996,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3712.675862476178
31.672537490254335,126.94682969883326,formed z,0.5,0.8,29.999999999999996,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3712.6758624761783
31.672537490254335,126.94682969883326,j,0.5,0.8,29.999999999999996,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,3712.675862476178
31.73744693805391,100.11571068074868,formed z,0.39999999999999997,0.8,29.999999999999996,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,4949.348009543122
31.73744693805391,100.11571068074868,z,0.39999999999999997,0.8,29.999999999999996,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,4949.3480095431205
31.73744693805391,100.11571068074868,z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,4949.3480095431205
31.73744693805391,100.11571068074868,j,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,4949.348009543122
31.73744693805391,100.11571068074868,j,0.39999999999999997,0.8,29.999999999999996,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,4949.3480095431205
31.73744693805391,100.11571068074868,formed z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,4949.348009543122
31.76444921317956,125.85157657110493,formed z,0.5,0.8,29.999999999999996,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3349.1654772026186
31.76444921317956,125.85157657110493,j,0.5,0.9000000000000001,29.999999999999996,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3349.1654772026186
31.76444921317956,125.85157657110493,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3349.1654772026186
31.76444921317956,125.85157657110493,z,0.5,0.9000000000000001,14.999999999999998,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,formed z,0.5,0.8,29.999999999999996,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3349.1654772026186
31.76444921317956,125.85157657110493,j,0.5,0.9000000000000001,29.999999999999996,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3349.1654772026186
31.76444921317956,125.85157657110493,z,0.5,0.9000000000000001,14.999999999999998,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,z,0.5,0.9000000000000001,29.999999999999996,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3349.165477202618
31.76444921317956,125.85157657110493,j,0.5,0.8,14.999999999999998,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,j,0.5,0.8,29.999999999999996,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3349.165477202618
31.76444921317956,125.85157657110493,j,0.5,0.9000000000000001,14.999999999999998,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,j,0.5,0.9000000000000001,14.999999999999998,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,z,0.5,0.9000000000000001,29.999999999999996,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3349.165477202618
31.76444921317956,125.85157657110493,j,0.5,0.8,29.999999999999996,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3349.165477202618
31.76444921317956,125.85157657110493,j,0.5,0.8,14.999999999999998,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3349.1654772026186
31.76444921317956,125.85157657110493,z,0.5,0.8,14.999999999999998,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,formed z,0.5,0.8,14.999999999999998,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,formed z,0.5,0.8,14.999999999999998,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,z,0.5,0.8,14.999999999999998,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,formed z,0.5,0.9000000000000001,14.999999999999998,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,z,0.5,0.8,29.999999999999996,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3349.165477202618
31.76444921317956,125.85157657110493,formed z,0.5,0.9000000000000001,14.999999999999998,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,6618.0384667549315
31.76444921317956,125.85157657110493,z,0.5,0.8,29.999999999999996,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3349.165477202618
31.770033248604786,124.56161008147261,j,0.5,0.9000000000000001,20.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,4040.124730467293
31.770033248604786,124.56161008147261,j,0.5,0.8,20.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,4040.124730467293
31.770033248604786,124.56161008147261,z,0.5,0.8,20.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,4040.124730467293
31.770033248604786,124.56161008147261,formed z,0.5,0.9000000000000001,20.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,4040.124730467293
31.770033248604786,124.56161008147261,z,0.5,0.9000000000000001,20.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,4040.124730467293
31.770033248604786,124.56161008147261,formed z,0.5,0.8,20.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,4040.124730467293
31.775617284030012,123.25814409906124,z,0.5,0.8,24.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2815.053209398464
31.775617284030012,123.25814409906124,j,0.5,0.9000000000000001,24.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2815.053209398464
31.775617284030012,123.25814409906124,formed z,0.5,0.8,10.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,707512.594799776
31.775617284030012,123.25814409906124,j,0.5,0.8,10.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,707512.594799776
31.775617284030012,123.25814409906124,j,0.5,0.9000000000000001,10.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,707512.594799776
31.775617284030012,123.25814409906124,z,0.5,0.8,10.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,707512.594799776
31.775617284030012,123.25814409906124,z,0.5,0.9000000000000001,10.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,707512.594799776
31.775617284030012,123.25814409906124,formed z,0.5,0.9000000000000001,10.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,707512.594799776
31.775617284030012,123.25814409906124,j,0.5,0.8,24.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2815.053209398464
31.775617284030012,123.25814409906124,formed z,0.5,0.8,24.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2815.053209398464
31.775617284030012,123.25814409906124,formed z,0.5,0.9000000000000001,24.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2815.0532093984643
31.775617284030012,123.25814409906124,z,0.5,0.9000000000000001,24.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2815.053209398464
31.788986834941745,98.62970511099937,formed z,0.39999999999999997,0.8,20.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,6285.384440998082
31.788986834941745,98.62970511099937,z,0.39999999999999997,0.8,20.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,6285.384440998082
31.788986834941745,98.62970511099937,formed z,0.39999999999999997,0.9000000000000001,20.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,6285.384440998082
31.788986834941745,98.62970511099937,j,0.39999999999999997,0.9000000000000001,20.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,6285.384440998082
31.788986834941745,98.62970511099937,j,0.39999999999999997,0.8,20.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,6285.384440998082
31.788986834941745,98.62970511099937,z,0.39999999999999997,0.9000000000000001,20.0,20.0,100.0,300.0,AA2024-T3,AA2024-T3,6285.384440998082
31.802356385853493,73.98966711872579,j,0.3,0.9000000000000001,29.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,5592.953981894688
31.802356385853493,73.98966711872579,formed z,0.3,0.8,29.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,5592.953981894688
31.802356385853493,73.98966711872579,j,0.3,0.8,29.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,5592.953981894688
31.802356385853493,73.98966711872579,formed z,0.3,0.9000000000000001,29.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,5592.953981894688
31.802356385853493,73.98966711872579,z,0.3,0.8,29.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,5592.953981894688
31.802356385853493,73.98966711872579,z,0.3,0.9000000000000001,29.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,5592.953981894688
31.810405074642173,125.30035994703584,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,3069.190130941133
31.810405074642173,125.30035994703584,formed z,0.5,0.8,29.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,3069.190130941133
31.810405074642173,125.30035994703584,z,0.5,0.8,29.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,3069.1901309411323
31.810405074642173,125.30035994703584,j,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,3069.190130941133
31.810405074642173,125.30035994703584,j,0.5,0.8,29.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,3069.1901309411323
31.810405074642173,125.30035994703584,z,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,3069.1901309411323
31.813197092354784,124.65419324348785,z,0.5,0.8,24.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,3418.0834739182933
31.813197092354784,124.65419324348785,j,0.5,0.9000000000000001,24.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,3418.0834739182933
31.813197092354784,124.65419324348785,formed z,0.5,0.8,24.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,3418.0834739182933
31.813197092354784,124.65419324348785,j,0.5,0.8,24.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,3418.0834739182933
31.813197092354784,124.65419324348785,z,0.5,0.9000000000000001,24.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,3418.0834739182933
31.813197092354784,124.65419324348785,formed z,0.5,0.9000000000000001,24.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,3418.083473918294
31.831823314342586,152.73809885255002,j,0.6,0.9000000000000001,10.0,20.0,260.0,700.0,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,j,0.6,0.9000000000000001,10.0,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,z,0.6,0.8,10.0,20.0,260.0,700.0,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,j,0.6,0.8,10.0,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,2910.2046073542324
31.831823314342586,152.73809885255002,formed z,0.6,0.9000000000000001,10.0,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,2910.2046073542324
31.831823314342586,152.73809885255002,formed z,0.6,0.9000000000000001,10.0,20.0,260.0,700.0,AA2024-T3,AA2024-T3,2910.2046073542324
31.831823314342586,152.73809885255002,formed z,0.6,0.9000000000000001,10.0,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,2910.2046073542324
31.831823314342586,152.73809885255002,j,0.6,0.9000000000000001,10.0,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,formed z,0.6,0.8,10.0,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,formed z,0.6,0.8,10.0,20.0,260.0,700.0,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,z,0.6,0.9000000000000001,10.0,20.0,260.0,700.0,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,j,0.6,0.8,10.0,20.0,260.0,700.0,AA2024-T3,AA2024-T3,2910.2046073542324
31.831823314342586,152.73809885255002,z,0.6,0.9000000000000001,10.0,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,z,0.6,0.8,10.0,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,j,0.6,0.8,10.0,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,2910.2046073542324
31.831823314342586,152.73809885255002,z,0.6,0.8,10.0,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,formed z,0.6,0.8,10.0,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,2910.204607354233
31.831823314342586,152.73809885255002,z,0.6,0.9000000000000001,10.0,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,2910.204607354233
31.85077690067956,126.03477972220473,z,0.5,0.8,20.0,20.0,160.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,4728.959478232601
31.85077690067956,126.03477972220473,z,0.5,0.8,24.999999999999996,20.0,200.0,449.99999999999994,AA2024-T3,AA2024-T3,3857.9253835092727
31.85077690067956,126.03477972220473,formed z,0.5,0.9000000000000001,24.999999999999996,20.0,200.0,499.99999999999994,AA2024-T3,AA2024-T3,3857.9253835092736
31.85077690067956,126.03477972220473,j,0.5,0.8,20.0,20.0,160.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,4728.959478232601
31.85077690067956,126.03477972220473,z,0.5,0.8,24.999999999999996,20.0,200.0,499.99999999999994,AA2024-T3,AA2024-T3,3857.9253835092727
31.85077690067956,126.03477972220473,formed z,0.5,0.9000000000000001,24.999999999999996,20.0,200.0,449.99999999999994,AA2024-T3,AA2024-T3,3857.9253835092736
31.85077690067956,126.03477972220473,j,0.5,0.9000000000000001,20.0,20.0,160.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,4728.959478232601
31.85077690067956,126.03477972220473,z,0.5,0.9000000000000001,24.999999999999996,20.0,200.0,499.99999999999994,AA2024-T3,AA2024-T3,3857.9253835092727
31.85077690067956,126.03477972220473,z,0.5,0.9000000000000001,20.0,20.0,160.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,4728.959478232601
31.85077690067956,126.03477972220473,formed z,0.5,0.8,20.0,20.0,160.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,4728.959478232601
31.85077690067956,126.03477972220473,j,0.5,0.9000000000000001,20.0,20.0,160.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,4728.959478232601
